# file_a: data/qTMD/S32T48_pyquda_frontier.qTMD.300.CG.U.ex.x19y23z25t35.1HYP_GSRC_W90_k3_T5.PX0PY0PZ9dt10.PpUnpol.5.h5
# file_b: data/qTMD/S32T48_nobaryon_frontier.qTMD.300.CG.U.ex.x19y23z25t35.1HYP_GSRC_W90_k3_T5.PX0PY0PZ9dt10.PpUnpol.5.h5
# dataset_path	abs_diff=max(abs(abs(a)-abs(b)))	rel_diff=max(abs(abs(a)-abs(b))/abs(a))	abs(a)_at_max_rel
/SS/5/PX-1PY2PZ0/b_Y/eta0/bT0/bz3	5.6695175170898438e-01	6.0189349003688017e-11	8.5437403918374567e+09
/SS/5/PX-1PY2PZ0/b_Y/eta0/bT0/bz4	4.6190452575683594e-01	1.0273309713746736e-10	3.2238845632475662e+09
/SS/5/PX-1PY2PZ0/b_Y/eta0/bT0/bz5	3.7889099121093750e-01	9.3947221310691469e-11	2.8918300893566413e+09
/SS/5/PX-1PY2PZ0/b_Y/eta0/bT1/bz-1	6.6069793701171875e-01	4.1928332541901837e-11	1.2725883087531815e+10
/SS/5/PX-1PY2PZ0/b_Y/eta0/bT1/bz-2	4.7739028930664062e-01	4.9754264406099580e-11	9.5949622611266136e+09
/SS/5/PX-1PY2PZ0/b_Y/eta0/bT1/bz-3	4.1569423675537109e-01	6.0371173789750347e-11	6.8856411207619514e+09
/SS/5/PX-1PY2PZ0/b_Y/eta0/bT1/bz-4	3.4722709655761719e-01	6.8206224437569116e-11	5.0603325729477930e+09
/SS/5/PX-1PY2PZ0/b_Y/eta0/bT1/bz-5	3.4070968627929688e-01	4.8020929624007991e-10	1.9240787593043876e+08
/SS/5/PX-1PY2PZ0/b_Y/eta0/bT1/bz0	7.8168487548828125e-01	4.5630630249496010e-11	1.7086313885591043e+10
/SS/5/PX-1PY2PZ0/b_Y/eta0/bT1/bz1	8.3657836914062500e-01	4.6703181473036977e-11	1.7912663393683460e+10
/SS/5/PX-1PY2PZ0/b_Y/eta0/bT1/bz2	7.3180389404296875e-01	4.4857308248092169e-11	1.4767233954718828e+10
/SS/5/PX-1PY2PZ0/b_Y/eta0/bT1/bz3	5.5512619018554688e-01	5.2624331970379788e-11	8.1882383604034367e+09
/SS/5/PX-1PY2PZ0/b_Y/eta0/bT1/bz4	4.4685173034667969e-01	5.7628304000432805e-11	3.7332740186041112e+09
/SS/5/PX-1PY2PZ0/b_Y/eta0/bT1/bz5	3.5204315185546875e-01	1.3319109935834718e-10	1.8874579767839215e+09
/SS/5/PX-1PY2PZ0/b_Y/eta0/bT2/bz-1	4.8182678222656250e-01	4.3379635102032521e-11	7.6158723617895651e+09
/SS/5/PX-1PY2PZ0/b_Y/eta0/bT2/bz-2	3.9231300354003906e-01	5.9275004660839153e-11	5.6344087788670588e+09
/SS/5/PX-1PY2PZ0/b_Y/eta0/bT2/bz-3	3.5420131683349609e-01	8.1273579968024848e-11	4.1541089341679139e+09
/SS/5/PX-1PY2PZ0/b_Y/eta0/bT2/bz-4	3.6138439178466797e-01	1.9696106113858547e-10	1.0159589649614835e+09
/SS/5/PX-1PY2PZ0/b_Y/eta0/bT2/bz-5	3.2759952545166016e-01	1.0940209695654520e-10	2.4273466384456673e+09
/SS/5/PX-1PY2PZ0/b_Y/eta0/bT2/bz0	6.0365295410156250e-01	4.9129143468163443e-11	1.2287064489384806e+10
/SS/5/PX-1PY2PZ0/b_Y/eta0/bT2/bz1	6.9805526733398438e-01	5.1930648618424719e-11	1.3442067178154175e+10
/SS/5/PX-1PY2PZ0/b_Y/eta0/bT2/bz2	6.5434074401855469e-01	5.4326835154557434e-11	1.1115789258047846e+10
/SS/5/PX-1PY2PZ0/b_Y/eta0/bT2/bz3	5.3522872924804688e-01	5.3802641440731715e-11	9.6528373073161678e+09
/SS/5/PX-1PY2PZ0/b_Y/eta0/bT2/bz4	4.2160034179687500e-01	7.0172785397581996e-11	4.0999912430932050e+09
/SS/5/PX-1PY2PZ0/b_Y/eta0/bT2/bz5	3.3329582214355469e-01	2.4748663904597818e-10	6.4432559152428162e+08
/SS/5/PX-1PY2PZ0/b_Y/eta0/bT3/bz-1	3.3992004394531250e-01	5.4500613358864002e-11	6.2369948335641575e+09
/SS/5/PX-1PY2PZ0/b_Y/eta0/bT3/bz-2	3.4003448486328125e-01	1.1938671275078594e-10	1.4312258583585529e+09
/SS/5/PX-1PY2PZ0/b_Y/eta0/bT3/bz-3	3.8265132904052734e-01	2.5040282353263097e-10	1.0322551141307026e+09
/SS/5/PX-1PY2PZ0/b_Y/eta0/bT3/bz-4	3.5512161254882812e-01	1.4966057877363629e-10	1.0802808228516309e+09
/SS/5/PX-1PY2PZ0/b_Y/eta0/bT3/bz-5	2.8477907180786133e-01	4.2090872825038027e-10	4.9108238337849975e+08
/SS/5/PX-1PY2PZ0/b_Y/eta0/bT3/bz0	4.6403026580810547e-01	6.7867063357711579e-11	6.8373411615338268e+09
/SS/5/PX-1PY2PZ0/b_Y/eta0/bT3/bz1	5.3716945648193359e-01	7.7335999951074715e-11	6.9459172548588572e+09
/SS/5/PX-1PY2PZ0/b_Y/eta0/bT3/bz2	5.3970527648925781e-01	9.5234293591738276e-11	3.4204951947244225e+09
/SS/5/PX-1PY2PZ0/b_Y/eta0/bT3/bz3	4.8807716369628906e-01	1.2349524618626401e-10	2.2791261004214268e+09
/SS/5/PX-1PY2PZ0/b_Y/eta0/bT3/bz4	4.0613937377929688e-01	2.0380425326240201e-10	7.9250296170955586e+08
/SS/5/PX-1PY2PZ0/b_Y/eta0/bT3/bz5	3.4985733032226562e-01	5.3008290193960462e-10	1.3540585860891756e+08
/SS/5/PX-1PY2PZ0/b_Y/eta0/bT4/bz-1	3.0876302719116211e-01	2.1252907121610213e-10	1.4528037290353005e+09
/SS/5/PX-1PY2PZ0/b_Y/eta0/bT4/bz-2	3.2480335235595703e-01	2.2892781966896174e-10	1.1116100042267873e+09
/SS/5/PX-1PY2PZ0/b_Y/eta0/bT4/bz-3	3.0179357528686523e-01	8.5650217493344527e-11	3.5235587733366375e+09
/SS/5/PX-1PY2PZ0/b_Y/eta0/bT4/bz-4	2.2919368743896484e-01	6.7672390904071555e-11	2.1672177203910675e+09
/SS/5/PX-1PY2PZ0/b_Y/eta0/bT4/bz-5	2.5922536849975586e-01	1.5348195785763356e-10	1.6889631336355999e+09
/SS/5/PX-1PY2PZ0/b_Y/eta0/bT4/bz0	3.5154008865356445e-01	3.0836670794699797e-10	1.0880645719660892e+09
/SS/5/PX-1PY2PZ0/b_Y/eta0/bT4/bz1	3.8887691497802734e-01	4.5001242228294359e-10	4.0676636500931388e+08
/SS/5/PX-1PY2PZ0/b_Y/eta0/bT4/bz2	4.0638589859008789e-01	1.4372618659033690e-10	2.8275007375546017e+09
/SS/5/PX-1PY2PZ0/b_Y/eta0/bT4/bz3	4.4996833801269531e-01	1.6121736667424353e-10	2.7910661692043586e+09
/SS/5/PX-1PY2PZ0/b_Y/eta0/bT4/bz4	3.9909029006958008e-01	2.2730136783020543e-10	8.2576559390652549e+08
/SS/5/PX-1PY2PZ0/b_Y/eta0/bT4/bz5	3.1941413879394531e-01	7.3661472235604010e-11	2.2066127407793536e+09
/SS/5/PX-1PY2PZ0/b_Y/eta0/bT5/bz-1	2.2227430343627930e-01	8.0116750843932120e-11	2.6751339958948746e+09
/SS/5/PX-1PY2PZ0/b_Y/eta0/bT5/bz-2	2.1383714675903320e-01	7.5110504053283983e-11	2.4136013213279328e+09
/SS/5/PX-1PY2PZ0/b_Y/eta0/bT5/bz-3	1.9558191299438477e-01	7.2606568209308003e-11	2.2744125638680110e+09
/SS/5/PX-1PY2PZ0/b_Y/eta0/bT5/bz-4	1.9215393066406250e-01	8.6863846008738900e-11	1.0079491021542941e+09
/SS/5/PX-1PY2PZ0/b_Y/eta0/bT5/bz-5	2.7529549598693848e-01	2.0577096092621855e-10	1.3378734042343745e+09
/SS/5/PX-1PY2PZ0/b_Y/eta0/bT5/bz0	2.5738096237182617e-01	1.2088400327352887e-10	8.2345961367419136e+08
/SS/5/PX-1PY2PZ0/b_Y/eta0/bT5/bz1	2.3750019073486328e-01	9.5149227919878274e-11	9.4533295189983034e+08
/SS/5/PX-1PY2PZ0/b_Y/eta0/bT5/bz2	2.2492122650146484e-01	7.2854073549302047e-11	1.7777864632461836e+09
/SS/5/PX-1PY2PZ0/b_Y/eta0/bT5/bz3	2.1858215332031250e-01	9.7145305338559990e-11	1.7383775453605201e+09
/SS/5/PX-1PY2PZ0/b_Y/eta0/bT5/bz4	2.3648452758789062e-01	5.5167971048745482e-11	2.5059289015702300e+09
/SS/5/PX-1PY2PZ0/b_Y/eta0/bT5/bz5	3.2735228538513184e-01	3.7932441593696564e-10	8.6298764759590304e+08
/SS/5/PX-2PY-1PZ-1/b_X/eta0/bT0/bz-1	8.0871582031250000e-01	6.1139111739965602e-11	1.3227470882339563e+10
/SS/5/PX-2PY-1PZ-1/b_X/eta0/bT0/bz-2	6.8509864807128906e-01	5.2850397874246789e-11	1.2883221980899368e+10
/SS/5/PX-2PY-1PZ-1/b_X/eta0/bT0/bz-3	5.7179069519042969e-01	6.2947003161935321e-11	9.0836841544221001e+09
/SS/5/PX-2PY-1PZ-1/b_X/eta0/bT0/bz-4	4.5965194702148438e-01	6.2974269002853430e-11	3.4360992957270250e+09
/SS/5/PX-2PY-1PZ-1/b_X/eta0/bT0/bz-5	4.3219757080078125e-01	8.7606846584882955e-11	1.6987601842078798e+09
/SS/5/PX-2PY-1PZ-1/b_X/eta0/bT0/bz0	8.0828094482421875e-01	6.5084470100459578e-11	1.2418952533171370e+10
/SS/5/PX-2PY-1PZ-1/b_X/eta0/bT0/bz1	6.9778060913085938e-01	4.9761415736076020e-11	1.1883486484075575e+10
/SS/5/PX-2PY-1PZ-1/b_X/eta0/bT0/bz2	5.3443527221679688e-01	3.7370150852963230e-11	1.3405539295999718e+10
/SS/5/PX-2PY-1PZ-1/b_X/eta0/bT0/bz3	3.7894439697265625e-01	3.5923467105285146e-11	7.8581603830299692e+09
/SS/5/PX-2PY-1PZ-1/b_X/eta0/bT0/bz4	3.1202030181884766e-01	3.6490795697007460e-11	8.5506576619932632e+09
/SS/5/PX-2PY-1PZ-1/b_X/eta0/bT0/bz5	2.6831436157226562e-01	3.3805000285214492e-11	7.9371205238421478e+09
/SS/5/PX-2PY-1PZ-1/b_X/eta0/bT1/bz-1	8.0217170715332031e-01	6.4907151172210385e-11	1.2358756973095522e+10
/SS/5/PX-2PY-1PZ-1/b_X/eta0/bT1/bz-2	6.5900993347167969e-01	5.7992583107399143e-11	1.1363693392502085e+10
/SS/5/PX-2PY-1PZ-1/b_X/eta0/bT1/bz-3	5.3514289855957031e-01	6.1903938152520226e-11	8.6447310870767860e+09
/SS/5/PX-2PY-1PZ-1/b_X/eta0/bT1/bz-4	4.4047164916992188e-01	5.6779751575667754e-11	6.8047261242348585e+09
/SS/5/PX-2PY-1PZ-1/b_X/eta0/bT1/bz-5	4.2530822753906250e-01	9.8501315080414026e-11	5.5120308301922178e+08
/SS/5/PX-2PY-1PZ-1/b_X/eta0/bT1/bz0	8.0061721801757812e-01	6.6477791969914657e-11	1.2043378612513294e+10
/SS/5/PX-2PY-1PZ-1/b_X/eta0/bT1/bz1	6.5700912475585938e-01	5.2380640404339292e-11	1.1588111883934374e+10
/SS/5/PX-2PY-1PZ-1/b_X/eta0/bT1/bz2	5.2087020874023438e-01	3.4674940337139615e-11	1.2526420248534155e+10
/SS/5/PX-2PY-1PZ-1/b_X/eta0/bT1/bz3	4.1680908203125000e-01	3.6991744838942234e-11	5.2179173430111361e+09
/SS/5/PX-2PY-1PZ-1/b_X/eta0/bT1/bz4	3.6783599853515625e-01	3.4704033398552759e-11	9.3784479448056850e+09
/SS/5/PX-2PY-1PZ-1/b_X/eta0/bT1/bz5	3.0950260162353516e-01	4.1749469709374805e-11	7.4133301279761314e+09
/SS/5/PX-2PY-1PZ-1/b_X/eta0/bT2/bz-1	7.0983123779296875e-01	6.5937506900644257e-11	1.0765211958385906e+10
/SS/5/PX-2PY-1PZ-1/b_X/eta0/bT2/bz-2	6.0503387451171875e-01	6.2208346461458718e-11	9.7259276114430790e+09
/SS/5/PX-2PY-1PZ-1/b_X/eta0/bT2/bz-3	4.6133995056152344e-01	6.0118171083539535e-11	7.2646114365548468e+09
/SS/5/PX-2PY-1PZ-1/b_X/eta0/bT2/bz-4	3.8714027404785156e-01	5.1109336317528028e-11	5.6661790415235300e+09
/SS/5/PX-2PY-1PZ-1/b_X/eta0/bT2/bz-5	3.8492870330810547e-01	1.3917474633097932e-10	1.4136453050358670e+09
/SS/5/PX-2PY-1PZ-1/b_X/eta0/bT2/bz0	7.0566177368164062e-01	6.4544633441603912e-11	1.0932927124298891e+10
/SS/5/PX-2PY-1PZ-1/b_X/eta0/bT2/bz1	5.6007575988769531e-01	5.2474132793605663e-11	1.0673368573628803e+10
/SS/5/PX-2PY-1PZ-1/b_X/eta0/bT2/bz2	4.7789192199707031e-01	5.0884428932167410e-11	5.2144464407216892e+09
/SS/5/PX-2PY-1PZ-1/b_X/eta0/bT2/bz3	4.4472122192382812e-01	3.4694880912966161e-11	5.8560394420758133e+09
/SS/5/PX-2PY-1PZ-1/b_X/eta0/bT2/bz4	3.9589691162109375e-01	4.1240111779107341e-11	9.5998020990248413e+09
/SS/5/PX-2PY-1PZ-1/b_X/eta0/bT2/bz5	3.4157848358154297e-01	5.7690666647032695e-11	5.9208621330624189e+09
/SS/5/PX-2PY-1PZ-1/b_X/eta0/bT3/bz-1	5.8531570434570312e-01	6.5227085875594325e-11	8.9735068873390770e+09
/SS/5/PX-2PY-1PZ-1/b_X/eta0/bT3/bz-2	5.1287078857421875e-01	6.4745334290022749e-11	7.9213551709663830e+09
/SS/5/PX-2PY-1PZ-1/b_X/eta0/bT3/bz-3	4.0404415130615234e-01	5.9862464237588064e-11	6.7495409093508415e+09
/SS/5/PX-2PY-1PZ-1/b_X/eta0/bT3/bz-4	3.5352897644042969e-01	5.9920641330110799e-11	2.8041655970398188e+09
/SS/5/PX-2PY-1PZ-1/b_X/eta0/bT3/bz-5	3.2692623138427734e-01	9.1209852353707593e-11	2.0112486461548476e+09
/SS/5/PX-2PY-1PZ-1/b_X/eta0/bT3/bz0	5.8513069152832031e-01	6.2931983206967204e-11	9.2978269825690231e+09
/SS/5/PX-2PY-1PZ-1/b_X/eta0/bT3/bz1	4.9235916137695312e-01	5.8076286426989562e-11	4.1719925565639997e+09
/SS/5/PX-2PY-1PZ-1/b_X/eta0/bT3/bz2	4.5876121520996094e-01	5.6958505797462772e-11	4.7012555106342106e+09
/SS/5/PX-2PY-1PZ-1/b_X/eta0/bT3/bz3	4.3658447265625000e-01	4.5379020547781787e-11	9.6208438918717709e+09
/SS/5/PX-2PY-1PZ-1/b_X/eta0/bT3/bz4	3.9735507965087891e-01	5.6831871746804720e-11	6.9917647868639755e+09
/SS/5/PX-2PY-1PZ-1/b_X/eta0/bT3/bz5	3.5865592956542969e-01	8.2134685050686036e-11	4.3666805241184034e+09
/SS/5/PX-2PY-1PZ-1/b_X/eta0/bT4/bz-1	4.4604110717773438e-01	6.1743011399745395e-11	7.2241553669922504e+09
/SS/5/PX-2PY-1PZ-1/b_X/eta0/bT4/bz-2	3.9994430541992188e-01	6.5656958300723526e-11	6.0914229926413536e+09
/SS/5/PX-2PY-1PZ-1/b_X/eta0/bT4/bz-3	3.5005760192871094e-01	6.7510712008313313e-11	4.7502820494825821e+09
/SS/5/PX-2PY-1PZ-1/b_X/eta0/bT4/bz-4	3.3870887756347656e-01	7.2405928943351461e-11	2.5526019171110563e+09
/SS/5/PX-2PY-1PZ-1/b_X/eta0/bT4/bz-5	3.1147384643554688e-01	1.0485525929595712e-10	2.5692389131619692e+09
/SS/5/PX-2PY-1PZ-1/b_X/eta0/bT4/bz0	4.5035362243652344e-01	5.9484692818267591e-11	7.5709161651452799e+09
/SS/5/PX-2PY-1PZ-1/b_X/eta0/bT4/bz1	4.0410423278808594e-01	9.4065631886601412e-11	2.6283985863722239e+09
/SS/5/PX-2PY-1PZ-1/b_X/eta0/bT4/bz2	3.6278915405273438e-01	5.4335348578246494e-11	3.8159189593790302e+09
/SS/5/PX-2PY-1PZ-1/b_X/eta0/bT4/bz3	3.5787963867187500e-01	7.8456971831554882e-11	3.3489774009436722e+09
/SS/5/PX-2PY-1PZ-1/b_X/eta0/bT4/bz4	3.6922621726989746e-01	1.9088498327084458e-10	1.9342863484761736e+09
/SS/5/PX-2PY-1PZ-1/b_X/eta0/bT4/bz5	2.8302335739135742e-01	4.9214801030820670e-10	2.6498777136143011e+08
/SS/5/PX-2PY-1PZ-1/b_X/eta0/bT5/bz-1	3.2269001007080078e-01	3.8219511089416091e-10	8.4430700674285042e+08
/SS/5/PX-2PY-1PZ-1/b_X/eta0/bT5/bz-2	3.0034446716308594e-01	1.5683826329293692e-10	7.4267510498805773e+08
/SS/5/PX-2PY-1PZ-1/b_X/eta0/bT5/bz-3	3.1985664367675781e-01	1.4489500540252071e-10	1.5328473620369871e+09
/SS/5/PX-2PY-1PZ-1/b_X/eta0/bT5/bz-4	3.1840896606445312e-01	1.3650424156280643e-10	9.9994797500795555e+08
/SS/5/PX-2PY-1PZ-1/b_X/eta0/bT5/bz-5	2.9359626770019531e-01	2.6049780738916130e-10	4.0480978230241531e+08
/SS/5/PX-2PY-1PZ-1/b_X/eta0/bT5/bz0	3.4687662124633789e-01	3.0246622954138796e-10	1.1468276037701361e+09
/SS/5/PX-2PY-1PZ-1/b_X/eta0/bT5/bz1	2.8219699859619141e-01	2.5136206586266945e-10	6.3079293394720924e+08
/SS/5/PX-2PY-1PZ-1/b_X/eta0/bT5/bz2	2.6159000396728516e-01	1.9061037155715799e-10	1.2639086971024349e+09
/SS/5/PX-2PY-1PZ-1/b_X/eta0/bT5/bz3	4.3757557868957520e-01	2.8521801504771899e-10	1.5341793140814254e+09
/SS/5/PX-2PY-1PZ-1/b_X/eta0/bT5/bz4	3.7799811363220215e-01	2.3536167805146692e-10	1.6060308405412741e+09
/SS/5/PX-2PY-1PZ-1/b_X/eta0/bT5/bz5	3.0073237419128418e-01	2.8212243750471571e-10	1.0659640433110089e+09
/SS/5/PX-2PY-1PZ-1/b_Y/eta0/bT0/bz-1	8.0871582031250000e-01	6.1139111739965602e-11	1.3227470882339563e+10
/SS/5/PX-2PY-1PZ-1/b_Y/eta0/bT0/bz-2	6.8509864807128906e-01	5.2850397874246789e-11	1.2883221980899368e+10
/SS/5/PX-2PY-1PZ-1/b_Y/eta0/bT0/bz-3	5.7179069519042969e-01	6.2947003161935321e-11	9.0836841544221001e+09
/SS/5/PX-2PY-1PZ-1/b_Y/eta0/bT0/bz-4	4.5965194702148438e-01	6.2974269002853430e-11	3.4360992957270250e+09
/SS/5/PX-2PY-1PZ-1/b_Y/eta0/bT0/bz-5	4.3219757080078125e-01	8.7606846584882955e-11	1.6987601842078798e+09
/SS/5/PX-2PY-1PZ-1/b_Y/eta0/bT0/bz0	8.0828094482421875e-01	6.5084470100459578e-11	1.2418952533171370e+10
/SS/5/PX-2PY-1PZ-1/b_Y/eta0/bT0/bz1	6.9778060913085938e-01	4.9761415736076020e-11	1.1883486484075575e+10
/SS/5/PX-2PY-1PZ-1/b_Y/eta0/bT0/bz2	5.3443527221679688e-01	3.7370150852963230e-11	1.3405539295999718e+10
/SS/5/PX-2PY-1PZ-1/b_Y/eta0/bT0/bz3	3.7894439697265625e-01	3.5923467105285146e-11	7.8581603830299692e+09
/SS/5/PX-2PY-1PZ-1/b_Y/eta0/bT0/bz4	3.1202030181884766e-01	3.6490795697007460e-11	8.5506576619932632e+09
/SS/5/PX-2PY-1PZ-1/b_Y/eta0/bT0/bz5	2.6831436157226562e-01	3.3805000285214492e-11	7.9371205238421478e+09
/SS/5/PX-2PY-1PZ-1/b_Y/eta0/bT1/bz-1	7.7494239807128906e-01	5.5997983009292656e-11	1.2952726135967651e+10
/SS/5/PX-2PY-1PZ-1/b_Y/eta0/bT1/bz-2	6.6389465332031250e-01	5.0641336053513333e-11	1.1515351221774025e+10
/SS/5/PX-2PY-1PZ-1/b_Y/eta0/bT1/bz-3	5.2398490905761719e-01	5.5292424222131916e-11	9.1740861191036625e+09
/SS/5/PX-2PY-1PZ-1/b_Y/eta0/bT1/bz-4	4.6156501770019531e-01	5.2126615083755316e-11	4.2649097984719687e+09
/SS/5/PX-2PY-1PZ-1/b_Y/eta0/bT1/bz-5	4.2222785949707031e-01	5.5306311667058005e-11	3.7920436765862031e+09
/SS/5/PX-2PY-1PZ-1/b_Y/eta0/bT1/bz0	7.7551269531250000e-01	5.3947994826409807e-11	1.3251633641077953e+10
/SS/5/PX-2PY-1PZ-1/b_Y/eta0/bT1/bz1	6.5703582763671875e-01	4.4639733489367884e-11	1.4600832408896267e+10
/SS/5/PX-2PY-1PZ-1/b_Y/eta0/bT1/bz2	5.3266525268554688e-01	4.8012741000394012e-11	3.2373120349951715e+09
/SS/5/PX-2PY-1PZ-1/b_Y/eta0/bT1/bz3	4.0027618408203125e-01	5.7994419056360471e-11	3.3518135951988716e+09
/SS/5/PX-2PY-1PZ-1/b_Y/eta0/bT1/bz4	2.9361152648925781e-01	3.8135278125656307e-11	7.3121916627887621e+09
/SS/5/PX-2PY-1PZ-1/b_Y/eta0/bT1/bz5	2.5133419036865234e-01	3.5234369015791310e-11	7.1332110490189171e+09
/SS/5/PX-2PY-1PZ-1/b_Y/eta0/bT2/bz-1	6.3042068481445312e-01	5.3848146345352245e-11	1.1707379503303295e+10
/SS/5/PX-2PY-1PZ-1/b_Y/eta0/bT2/bz-2	5.5601119995117188e-01	5.4742920177102337e-11	1.0156769097307640e+10
/SS/5/PX-2PY-1PZ-1/b_Y/eta0/bT2/bz-3	4.6414661407470703e-01	5.4638827048974617e-11	8.4948129222956562e+09
/SS/5/PX-2PY-1PZ-1/b_Y/eta0/bT2/bz-4	3.9870548248291016e-01	6.4916103069408777e-11	3.5628822763383670e+09
/SS/5/PX-2PY-1PZ-1/b_Y/eta0/bT2/bz-5	3.6387157440185547e-01	7.5368827186445497e-11	2.5233220673401155e+09
/SS/5/PX-2PY-1PZ-1/b_Y/eta0/bT2/bz0	6.2666130065917969e-01	5.1951051636609584e-11	1.2062533498697750e+10
/SS/5/PX-2PY-1PZ-1/b_Y/eta0/bT2/bz1	5.2225494384765625e-01	4.7946592820754256e-11	1.0892430788566730e+10
/SS/5/PX-2PY-1PZ-1/b_Y/eta0/bT2/bz2	4.5011901855468750e-01	1.0514638161584742e-10	2.4690811083401012e+09
/SS/5/PX-2PY-1PZ-1/b_Y/eta0/bT2/bz3	3.6346626281738281e-01	4.7998106564403150e-11	5.2292621579818106e+09
/SS/5/PX-2PY-1PZ-1/b_Y/eta0/bT2/bz4	2.7915763854980469e-01	5.0761079050160152e-11	4.1637914552966251e+09
/SS/5/PX-2PY-1PZ-1/b_Y/eta0/bT2/bz5	2.4472045898437500e-01	4.8954098566333527e-11	3.6665756161468816e+09
/SS/5/PX-2PY-1PZ-1/b_Y/eta0/bT3/bz-1	4.2777156829833984e-01	5.8667463126953062e-11	7.2914618341799850e+09
/SS/5/PX-2PY-1PZ-1/b_Y/eta0/bT3/bz-2	4.1300678253173828e-01	6.0059071973785733e-11	6.5104918586114941e+09
/SS/5/PX-2PY-1PZ-1/b_Y/eta0/bT3/bz-3	3.7629413604736328e-01	9.3652406323419348e-11	4.0179868389912868e+09
/SS/5/PX-2PY-1PZ-1/b_Y/eta0/bT3/bz-4	3.2743072509765625e-01	8.5686468302230490e-11	2.1970416601376939e+09
/SS/5/PX-2PY-1PZ-1/b_Y/eta0/bT3/bz-5	3.2351398468017578e-01	9.5034690990432074e-11	3.3334103975472403e+09
/SS/5/PX-2PY-1PZ-1/b_Y/eta0/bT3/bz0	4.1687870025634766e-01	6.5586011588825308e-11	3.2519014667492685e+09
/SS/5/PX-2PY-1PZ-1/b_Y/eta0/bT3/bz1	3.7814521789550781e-01	1.0391561005288508e-10	2.4599036352890663e+09
/SS/5/PX-2PY-1PZ-1/b_Y/eta0/bT3/bz2	4.0355587005615234e-01	7.2324923909790566e-11	5.5797621102166595e+09
/SS/5/PX-2PY-1PZ-1/b_Y/eta0/bT3/bz3	4.0996932983398438e-01	9.1329044050616371e-11	4.4889261033628168e+09
/SS/5/PX-2PY-1PZ-1/b_Y/eta0/bT3/bz4	3.7631893157958984e-01	9.9443314031897540e-11	3.7842557364779840e+09
/SS/5/PX-2PY-1PZ-1/b_Y/eta0/bT3/bz5	3.1268262863159180e-01	9.1061165421320633e-11	3.4337648456932855e+09
/SS/5/PX-2PY-1PZ-1/b_Y/eta0/bT4/bz-1	3.1492519378662109e-01	5.4770346670228372e-11	5.7499214982658787e+09
/SS/5/PX-2PY-1PZ-1/b_Y/eta0/bT4/bz-2	3.6611032485961914e-01	8.8718490787738133e-11	4.1266518581289887e+09
/SS/5/PX-2PY-1PZ-1/b_Y/eta0/bT4/bz-3	3.6464047431945801e-01	1.8896147299748809e-10	1.9297080433126454e+09
/SS/5/PX-2PY-1PZ-1/b_Y/eta0/bT4/bz-4	2.9943466186523438e-01	5.7396033113350486e-11	2.4276593512104468e+09
/SS/5/PX-2PY-1PZ-1/b_Y/eta0/bT4/bz-5	3.8930392265319824e-01	3.6681291697125242e-10	1.0613146501700443e+09
/SS/5/PX-2PY-1PZ-1/b_Y/eta0/bT4/bz0	3.6048793792724609e-01	6.3246546297870696e-11	5.6997252660953999e+09
/SS/5/PX-2PY-1PZ-1/b_Y/eta0/bT4/bz1	4.2280769348144531e-01	8.0580640075142524e-11	5.2470133407623901e+09
/SS/5/PX-2PY-1PZ-1/b_Y/eta0/bT4/bz2	4.6639823913574219e-01	9.7047227028970307e-11	4.8058893944132385e+09
/SS/5/PX-2PY-1PZ-1/b_Y/eta0/bT4/bz3	4.5654487609863281e-01	1.0191625069272393e-10	4.4796082371113634e+09
/SS/5/PX-2PY-1PZ-1/b_Y/eta0/bT4/bz4	4.1621494293212891e-01	1.0267414665016277e-10	4.0537463082140851e+09
/SS/5/PX-2PY-1PZ-1/b_Y/eta0/bT4/bz5	3.6084651947021484e-01	9.8596537895922939e-11	3.6598295150192714e+09
/SS/5/PX-2PY-1PZ-1/b_Y/eta0/bT5/bz-1	3.0981206893920898e-01	8.5914788041582307e-11	3.6060389136880784e+09
/SS/5/PX-2PY-1PZ-1/b_Y/eta0/bT5/bz-2	2.8511667251586914e-01	8.2018124799175412e-11	3.4762642185978827e+09
/SS/5/PX-2PY-1PZ-1/b_Y/eta0/bT5/bz-3	2.6993560791015625e-01	1.9026304540539045e-09	1.0728860127553697e+08
/SS/5/PX-2PY-1PZ-1/b_Y/eta0/bT5/bz-4	2.7991390228271484e-01	1.4622555674853672e-10	1.3924668125864666e+09
/SS/5/PX-2PY-1PZ-1/b_Y/eta0/bT5/bz-5	3.1004810333251953e-01	2.1357878462336381e-09	1.2747390116685539e+08
/SS/5/PX-2PY-1PZ-1/b_Y/eta0/bT5/bz0	3.6791753768920898e-01	9.8850784836606555e-11	3.7219485742814384e+09
/SS/5/PX-2PY-1PZ-1/b_Y/eta0/bT5/bz1	4.3234491348266602e-01	1.0970374819471515e-10	3.9410222585584702e+09
/SS/5/PX-2PY-1PZ-1/b_Y/eta0/bT5/bz2	4.3393039703369141e-01	9.6262627180561000e-11	4.5077763795056496e+09
/SS/5/PX-2PY-1PZ-1/b_Y/eta0/bT5/bz3	3.9327335357666016e-01	9.9862008300669219e-11	8.4336429037024987e+08
/SS/5/PX-2PY-1PZ-1/b_Y/eta0/bT5/bz4	3.5214805603027344e-01	8.5252853359843537e-11	1.0343258579018695e+09
