# file_a: data/qTMD/S32T48_pyquda_frontier.qTMD.300.GI_PDF.D.ex.x19y23z25t35.1HYP_GSRC_W90_k3_T5.PX0PY0PZ9dt10.PpUnpol.5.h5
# file_b: data/qTMD/S32T48_nobaryon_frontier.qTMD.300.GI_PDF.D.ex.x19y23z25t35.1HYP_GSRC_W90_k3_T5.PX0PY0PZ9dt10.PpUnpol.5.h5
# dataset_path	abs_diff=max(abs(abs(a)-abs(b)))	rel_diff=max(abs(abs(a)-abs(b))/abs(a))	abs(a)_at_max_rel
/SS/5/PX2PY0PZ0/b_X/eta0/bT0/bz3	4.1300487518310547e-01	1.1902289800228568e-10	2.7391828922378511e+09
/SS/5/PX2PY0PZ0/b_X/eta0/bT0/bz4	3.8032436370849609e-01	3.3213149680708070e-10	3.9969873078452885e+08
/SS/5/PX2PY0PZ0/b_X/eta0/bT0/bz5	3.7215423583984375e-01	1.6517963272749073e-10	1.5836308771627040e+09
/SS/5/PX2PY1PZ-1/b_X/eta0/bT0/bz-1	8.0493164062500000e-01	1.3677869809615117e-10	4.0298004059917760e+09
/SS/5/PX2PY1PZ-1/b_X/eta0/bT0/bz-2	6.8692398071289062e-01	1.3938094963400624e-10	3.5505515427864161e+09
/SS/5/PX2PY1PZ-1/b_X/eta0/bT0/bz-3	5.6114482879638672e-01	1.1702615417337204e-10	3.2941839283072729e+09
/SS/5/PX2PY1PZ-1/b_X/eta0/bT0/bz-4	4.0928745269775391e-01	1.0286269952441657e-10	3.7862176032743678e+09
/SS/5/PX2PY1PZ-1/b_X/eta0/bT0/bz-5	3.4232044219970703e-01	6.9161143698081220e-11	2.5676180790010662e+09
/SS/5/PX2PY1PZ-1/b_X/eta0/bT0/bz0	8.5601806640625000e-01	1.3803770135161295e-10	4.3373421172435932e+09
/SS/5/PX2PY1PZ-1/b_X/eta0/bT0/bz1	8.2222366333007812e-01	1.8113917594186492e-10	3.9464258869007630e+09
/SS/5/PX2PY1PZ-1/b_X/eta0/bT0/bz2	7.4165534973144531e-01	1.9363795578338673e-10	3.6904024867943821e+09
/SS/5/PX2PY1PZ-1/b_X/eta0/bT0/bz3	6.5966033935546875e-01	1.4141627005587475e-10	3.8626480757901731e+09
/SS/5/PX2PY1PZ-1/b_X/eta0/bT0/bz4	5.8846569061279297e-01	1.1660108794366820e-10	5.0468284729649343e+09
/SS/5/PX2PY1PZ-1/b_X/eta0/bT0/bz5	4.3167209625244141e-01	2.8807209551313906e-10	1.4984863267770157e+09
/SS/5/PX2PY1PZ-2/b_X/eta0/bT0/bz-1	6.0595703125000000e-01	9.6886756102115087e-11	3.6716804611058955e+09
/SS/5/PX2PY1PZ-2/b_X/eta0/bT0/bz-2	5.7416343688964844e-01	6.0893385548687504e-11	8.1351930669206991e+09
/SS/5/PX2PY1PZ-2/b_X/eta0/bT0/bz-3	5.0909233093261719e-01	6.7444457135699906e-11	2.4683953971187077e+09
/SS/5/PX2PY1PZ-2/b_X/eta0/bT0/bz-4	4.1721534729003906e-01	8.1114745484065200e-11	1.6106024300055003e+09
/SS/5/PX2PY1PZ-2/b_X/eta0/bT0/bz-5	3.0053329467773438e-01	7.2142794547090969e-11	3.3951288353734355e+09
/SS/5/PX2PY1PZ-2/b_X/eta0/bT0/bz0	5.9171295166015625e-01	1.1755917284214999e-10	2.7201893567571836e+09
/SS/5/PX2PY1PZ-2/b_X/eta0/bT0/bz1	5.3238296508789062e-01	1.6640017352012471e-10	1.5723803519452257e+09
/SS/5/PX2PY1PZ-2/b_X/eta0/bT0/bz2	4.3172264099121094e-01	8.4454518431326765e-11	2.8455689976872864e+09
/SS/5/PX2PY1PZ-2/b_X/eta0/bT0/bz3	3.2728576660156250e-01	5.8168526167387810e-11	4.6216585748694086e+09
/SS/5/PX2PY1PZ-2/b_X/eta0/bT0/bz4	2.4535655975341797e-01	7.9161008575375074e-11	2.3167388723649616e+09
/SS/5/PX2PY1PZ-2/b_X/eta0/bT0/bz5	2.0575141906738281e-01	7.3814271404075912e-11	2.3308759039812579e+09
/SS/5/PX2PY1PZ0/b_X/eta0/bT0/bz-1	1.8415641784667969e+00	1.1965658154873385e-10	1.5390412751485489e+10
/SS/5/PX2PY1PZ0/b_X/eta0/bT0/bz-2	1.5552845001220703e+00	1.1671902986662768e-10	1.3325029362386410e+10
/SS/5/PX2PY1PZ0/b_X/eta0/bT0/bz-3	1.2461776733398438e+00	1.1315057078416143e-10	1.1013445753773264e+10
/SS/5/PX2PY1PZ0/b_X/eta0/bT0/bz-4	9.7196006774902344e-01	1.0471711164953810e-10	9.2817692585136414e+09
/SS/5/PX2PY1PZ0/b_X/eta0/bT0/bz-5	7.4286079406738281e-01	9.0029932146719879e-11	8.2512646222676058e+09
/SS/5/PX2PY1PZ0/b_X/eta0/bT0/bz0	1.9751510620117188e+00	1.2377485523551755e-10	1.5957611570245195e+10
/SS/5/PX2PY1PZ0/b_X/eta0/bT0/bz1	1.8639774322509766e+00	1.3065695837434998e-10	1.2782657335832193e+10
/SS/5/PX2PY1PZ0/b_X/eta0/bT0/bz2	1.5828132629394531e+00	1.4219602854027572e-10	1.1131205837377769e+10
/SS/5/PX2PY1PZ0/b_X/eta0/bT0/bz3	1.2525186538696289e+00	1.6935332787806236e-10	7.3958904118581381e+09
/SS/5/PX2PY1PZ0/b_X/eta0/bT0/bz4	9.1813659667968750e-01	2.3785779431942205e-10	3.8600231676524796e+09
/SS/5/PX2PY1PZ0/b_X/eta0/bT0/bz5	6.6299057006835938e-01	2.6579466454623158e-10	2.1879317463238897e+09
/SS/5/PX2PY2PZ-1/b_X/eta0/bT0/bz-1	9.5202827453613281e-01	7.4049016947232740e-11	1.2856730768141693e+10
/SS/5/PX2PY2PZ-1/b_X/eta0/bT0/bz-2	8.1352233886718750e-01	6.9484531684564284e-11	1.1707963184673925e+10
/SS/5/PX2PY2PZ-1/b_X/eta0/bT0/bz-3	6.6070938110351562e-01	6.4387729164590031e-11	1.0261417659482735e+10
/SS/5/PX2PY2PZ-1/b_X/eta0/bT0/bz-4	5.1717567443847656e-01	6.0450201271264668e-11	7.4887716564385099e+09
/SS/5/PX2PY2PZ-1/b_X/eta0/bT0/bz-5	3.8762187957763672e-01	7.4720291380234036e-11	4.9059409026502409e+09
/SS/5/PX2PY2PZ-1/b_X/eta0/bT0/bz0	1.0148906707763672e+00	7.7740401829257728e-11	1.3054867827997402e+10
/SS/5/PX2PY2PZ-1/b_X/eta0/bT0/bz1	9.3229293823242188e-01	7.9035461245538861e-11	1.1795881538997723e+10
/SS/5/PX2PY2PZ-1/b_X/eta0/bT0/bz2	7.0987510681152344e-01	7.3746095193414439e-11	9.6259348369527721e+09
/SS/5/PX2PY2PZ-1/b_X/eta0/bT0/bz3	4.3214130401611328e-01	6.8402870376999384e-11	4.2939824100897756e+09
/SS/5/PX2PY2PZ-1/b_X/eta0/bT0/bz4	2.8621959686279297e-01	1.3087677771527107e-10	2.0035286662598853e+09
/SS/5/PX2PY2PZ-1/b_X/eta0/bT0/bz5	2.7780532836914062e-01	2.1613084645921595e-10	1.0750668939877453e+09
/SS/5/PX2PY2PZ-2/b_X/eta0/bT0/bz-1	6.3707017898559570e-01	5.0023133801450060e-10	1.2735511163979263e+09
/SS/5/PX2PY2PZ-2/b_X/eta0/bT0/bz-2	5.3405904769897461e-01	4.7651229579078273e-10	1.1207665624088287e+09
/SS/5/PX2PY2PZ-2/b_X/eta0/bT0/bz-3	3.1477952003479004e-01	2.8736924068589448e-10	1.0953834839228880e+09
/SS/5/PX2PY2PZ-2/b_X/eta0/bT0/bz-4	2.8185272216796875e-01	6.0771472710264216e-10	4.6379116647664231e+08
/SS/5/PX2PY2PZ-2/b_X/eta0/bT0/bz-5	1.7855739593505859e-01	7.9054193717383034e-11	7.5160297243587232e+08
/SS/5/PX2PY2PZ-2/b_X/eta0/bT0/bz0	6.2739753723144531e-01	5.6332818211431078e-10	1.1137336230484090e+09
/SS/5/PX2PY2PZ-2/b_X/eta0/bT0/bz1	4.1265559196472168e-01	6.1540913714019761e-10	6.7053861741853499e+08
/SS/5/PX2PY2PZ-2/b_X/eta0/bT0/bz2	2.7453207969665527e-01	3.8260240082539265e-10	7.1753883170728672e+08
/SS/5/PX2PY2PZ-2/b_X/eta0/bT0/bz3	2.8798508644104004e-01	1.9555177527022298e-10	1.4726794785835526e+09
/SS/5/PX2PY2PZ-2/b_X/eta0/bT0/bz4	2.2364020347595215e-01	1.9445580006484912e-10	3.1948669280093867e+08
/SS/5/PX2PY2PZ-2/b_X/eta0/bT0/bz5	2.2356796264648438e-01	3.0331388781819369e-10	3.7831613437105805e+08
/SS/5/PX2PY2PZ0/b_X/eta0/bT0/bz-1	7.3470878601074219e-01	1.6630175831693330e-10	2.4283112800184436e+09
/SS/5/PX2PY2PZ0/b_X/eta0/bT0/bz-2	5.9997081756591797e-01	1.5864778041515272e-10	3.3684139910425215e+09
/SS/5/PX2PY2PZ0/b_X/eta0/bT0/bz-3	5.7620096206665039e-01	1.7477045286066308e-10	3.2969014649520330e+09
/SS/5/PX2PY2PZ0/b_X/eta0/bT0/bz-4	4.8738765716552734e-01	1.3010396159987901e-10	3.7461400188907127e+09
/SS/5/PX2PY2PZ0/b_X/eta0/bT0/bz-5	3.7385749816894531e-01	8.6703883167394105e-11	4.3118887472105551e+09
/SS/5/PX2PY2PZ0/b_X/eta0/bT0/bz0	7.6844024658203125e-01	1.6521111403410763e-10	2.3852924574243579e+09
/SS/5/PX2PY2PZ0/b_X/eta0/bT0/bz1	7.2575092315673828e-01	1.6827342108694346e-10	3.8266827910777688e+09
/SS/5/PX2PY2PZ0/b_X/eta0/bT0/bz2	6.3383960723876953e-01	2.0293118982212990e-10	2.8678603894529276e+09
/SS/5/PX2PY2PZ0/b_X/eta0/bT0/bz3	5.8452701568603516e-01	2.5493768699915407e-10	1.7297278021693850e+09
/SS/5/PX2PY2PZ0/b_X/eta0/bT0/bz4	5.3425598144531250e-01	3.0129214737365845e-10	8.0326800458552802e+08
/SS/5/PX2PY2PZ0/b_X/eta0/bT0/bz5	4.6300411224365234e-01	1.9751581293585751e-10	1.0824242229875438e+09
