# file_a: data/qTMD/S32T48_pyquda_frontier.qTMD.300.GI_PDF.U.ex.x19y23z25t35.1HYP_GSRC_W90_k3_T5.PX0PY0PZ9dt10.PpUnpol.5.h5
# file_b: data/qTMD/S32T48_pycontract_frontier.qTMD.300.GI_PDF.U.ex.x19y23z25t35.1HYP_GSRC_W90_k3_T5.PX0PY0PZ9dt10.PpUnpol.5.h5
# dataset_path	abs_diff=max(abs(abs(a)-abs(b)))	rel_diff=max(abs(abs(a)-abs(b))/abs(a))	abs(a)_at_max_rel
/SS/5/PX2PY0PZ-2/b_X/eta0/bT0/bz-5	1.4755097232620020e+09	1.8691261507112505e-01	7.8941152404321804e+09
/SS/5/PX2PY0PZ-2/b_X/eta0/bT0/bz0	4.1367745007256279e+09	1.5764863882014746e-01	7.7944969848456955e+09
/SS/5/PX2PY0PZ-2/b_X/eta0/bT0/bz1	4.0065544837984314e+09	1.3081573564443680e-01	7.7892229775141096e+09
/SS/5/PX2PY0PZ-2/b_X/eta0/bT0/bz2	3.4247434571482162e+09	1.7013212959802446e-01	9.5393817663747234e+09
/SS/5/PX2PY0PZ-2/b_X/eta0/bT0/bz3	2.6537592975538692e+09	2.2321519857745012e-01	8.7979593020992107e+09
/SS/5/PX2PY0PZ-2/b_X/eta0/bT0/bz4	2.0168617448169184e+09	2.5676078172707434e-01	7.8550226060643311e+09
/SS/5/PX2PY0PZ-2/b_X/eta0/bT0/bz5	1.8952352960536251e+09	3.5252218576020067e-01	3.2240651451284924e+09
/SS/5/PX2PY0PZ0/b_X/eta0/bT0/bz-1	5.5273205203682747e+09	1.6513453550820403e-01	2.9295920693190273e+10
/SS/5/PX2PY0PZ0/b_X/eta0/bT0/bz-2	4.7681193648838425e+09	1.5895993624151977e-01	2.3969814490525261e+10
/SS/5/PX2PY0PZ0/b_X/eta0/bT0/bz-3	3.8511933350322685e+09	1.5503211366972466e-01	2.4841261877114857e+10
/SS/5/PX2PY0PZ0/b_X/eta0/bT0/bz-4	2.9764152789083385e+09	1.5604695405144189e-01	1.9073844132370209e+10
/SS/5/PX2PY0PZ0/b_X/eta0/bT0/bz-5	2.2353319507188625e+09	1.5786525713981681e-01	1.4159746046839756e+10
/SS/5/PX2PY0PZ0/b_X/eta0/bT0/bz0	5.7771014286686134e+09	1.7234452484471563e-01	3.1672688487020054e+10
/SS/5/PX2PY0PZ0/b_X/eta0/bT0/bz1	5.3856382485481987e+09	1.8136171989108885e-01	2.9695562281733856e+10
/SS/5/PX2PY0PZ0/b_X/eta0/bT0/bz2	4.7888510617560387e+09	1.9400168538557219e-01	2.4684584838726269e+10
/SS/5/PX2PY0PZ0/b_X/eta0/bT0/bz3	4.0024951688394890e+09	2.1160641099820876e-01	1.8914810519958065e+10
/SS/5/PX2PY0PZ0/b_X/eta0/bT0/bz4	3.2238004957231121e+09	2.3848573365731765e-01	1.2412765387827852e+10
/SS/5/PX2PY0PZ0/b_X/eta0/bT0/bz5	2.5079460022024069e+09	3.1942271203746719e-01	6.6828700715685320e+09
/SS/5/PX2PY1PZ-1/b_X/eta0/bT0/bz-1	5.1748676564224701e+09	7.1334484354693273e-01	2.9406339634281673e+09
/SS/5/PX2PY1PZ-1/b_X/eta0/bT0/bz-2	4.0795451362388344e+09	6.8540490070395377e-01	2.6072444537941408e+09
/SS/5/PX2PY1PZ-1/b_X/eta0/bT0/bz-3	2.9676374853853321e+09	5.8282115872850149e-01	2.0485322389222524e+09
/SS/5/PX2PY1PZ-1/b_X/eta0/bT0/bz-4	2.0917918674713669e+09	2.0303295626761117e-01	1.7629390202970057e+09
/SS/5/PX2PY1PZ-1/b_X/eta0/bT0/bz-5	1.4951996243151188e+09	1.9331318286070054e-01	3.5856043185445728e+09
/SS/5/PX2PY1PZ-1/b_X/eta0/bT0/bz0	5.7754971684133873e+09	8.4696576620502084e-01	2.9137216586314988e+09
/SS/5/PX2PY1PZ-1/b_X/eta0/bT0/bz1	5.5285619839220848e+09	8.6337250998307380e-01	2.9407481769652267e+09
/SS/5/PX2PY1PZ-1/b_X/eta0/bT0/bz2	4.6711270484340019e+09	6.4257161688162057e-01	3.1548407241156030e+09
/SS/5/PX2PY1PZ-1/b_X/eta0/bT0/bz3	3.6210556914256783e+09	5.5055240386976156e-01	3.1894055243937030e+09
/SS/5/PX2PY1PZ-1/b_X/eta0/bT0/bz4	2.6251011133699455e+09	5.1993110000346154e-01	2.9668012725225663e+09
/SS/5/PX2PY1PZ-1/b_X/eta0/bT0/bz5	2.0585403609310226e+09	5.0740612634321403e-01	2.5485003533363042e+09
/SS/5/PX2PY1PZ-2/b_X/eta0/bT0/bz-1	2.3429666739435444e+09	3.1758502636749047e-01	5.2726610655218916e+09
/SS/5/PX2PY1PZ-2/b_X/eta0/bT0/bz-2	1.6696145096212759e+09	1.8963430511046975e-01	8.8043906857920933e+09
/SS/5/PX2PY1PZ-2/b_X/eta0/bT0/bz-3	1.0087025750093694e+09	2.0765902812945275e-01	4.8574944421898832e+09
/SS/5/PX2PY1PZ-2/b_X/eta0/bT0/bz-4	1.1533372839666286e+09	1.5171554526208793e+00	2.4220513222813278e+08
/SS/5/PX2PY1PZ-2/b_X/eta0/bT0/bz-5	1.0768831652614841e+09	1.3247100946652635e+00	8.1291987552461290e+08
/SS/5/PX2PY1PZ-2/b_X/eta0/bT0/bz0	2.6772721531682281e+09	4.8031469814331096e-01	4.5790747808475103e+09
/SS/5/PX2PY1PZ-2/b_X/eta0/bT0/bz1	2.6362871439104481e+09	5.7985380835662592e-01	3.8220075081416435e+09
/SS/5/PX2PY1PZ-2/b_X/eta0/bT0/bz2	2.3056447070809803e+09	5.0916197369225080e-01	3.2685540792036319e+09
/SS/5/PX2PY1PZ-2/b_X/eta0/bT0/bz3	1.8399673933679247e+09	4.0991779489512253e-01	1.2442575563154485e+09
/SS/5/PX2PY1PZ-2/b_X/eta0/bT0/bz4	1.7965366914234200e+09	2.7771783170279879e-01	3.3633274094421468e+09
/SS/5/PX2PY1PZ-2/b_X/eta0/bT0/bz5	1.8956755729265385e+09	6.1602136552337594e-01	4.9682762971318901e+08
/SS/5/PX2PY1PZ0/b_X/eta0/bT0/bz-1	2.3973914680516825e+09	4.0946689476751236e-01	3.0078585528476954e+09
/SS/5/PX2PY1PZ0/b_X/eta0/bT0/bz-2	2.2015683627146258e+09	4.0228477348307723e-01	5.4726614275079899e+09
/SS/5/PX2PY1PZ0/b_X/eta0/bT0/bz-3	1.9469187200431476e+09	5.1119453606621901e-01	2.6775251557631183e+09
/SS/5/PX2PY1PZ0/b_X/eta0/bT0/bz-4	1.6541958495768008e+09	5.0963160926996698e-01	3.2458658754436173e+09
/SS/5/PX2PY1PZ0/b_X/eta0/bT0/bz-5	1.3961561934318066e+09	5.0392318966638150e-01	2.7241107841336236e+09
/SS/5/PX2PY1PZ0/b_X/eta0/bT0/bz0	2.4873686439730597e+09	5.7138945919452933e-01	3.8061299308699412e+09
/SS/5/PX2PY1PZ0/b_X/eta0/bT0/bz1	2.8157510858320351e+09	6.6235306225845292e-01	4.2511331890443006e+09
/SS/5/PX2PY1PZ0/b_X/eta0/bT0/bz2	2.9861219026260390e+09	7.3565701355996105e-01	4.0591224546011209e+09
/SS/5/PX2PY1PZ0/b_X/eta0/bT0/bz3	2.5128225843854666e+09	1.1118554146694910e+00	1.4049296576467123e+09
/SS/5/PX2PY1PZ0/b_X/eta0/bT0/bz4	1.3939425885103474e+09	2.1413182040961725e+00	5.4456801638169622e+08
/SS/5/PX2PY1PZ0/b_X/eta0/bT0/bz5	8.5296315840014839e+08	4.4557442532912406e-01	1.8236478370948896e+09
/SS/5/PX2PY2PZ-1/b_X/eta0/bT0/bz-1	4.6124150447793598e+09	6.0151281238286336e-01	7.6680246036780252e+09
/SS/5/PX2PY2PZ-1/b_X/eta0/bT0/bz-2	3.6184656739643159e+09	7.8925705007874025e-01	3.9685465415719118e+09
/SS/5/PX2PY2PZ-1/b_X/eta0/bT0/bz-3	2.5751898295924764e+09	9.2515245276124347e-01	2.7746435466909866e+09
/SS/5/PX2PY2PZ-1/b_X/eta0/bT0/bz-4	1.9756055094133730e+09	1.3660934145728414e+00	1.4461716075478759e+09
/SS/5/PX2PY2PZ-1/b_X/eta0/bT0/bz-5	1.1667962948961549e+09	6.8528970299861014e-01	6.2572920068357730e+08
/SS/5/PX2PY2PZ-1/b_X/eta0/bT0/bz0	4.8013793322149849e+09	6.3682796459163227e-01	7.5395233864987116e+09
/SS/5/PX2PY2PZ-1/b_X/eta0/bT0/bz1	3.6896483360750666e+09	5.4932023504362926e-01	6.7167529988805523e+09
/SS/5/PX2PY2PZ-1/b_X/eta0/bT0/bz2	2.3811882831162176e+09	4.3001368900815790e-01	5.1022203450776100e+09
/SS/5/PX2PY2PZ-1/b_X/eta0/bT0/bz3	2.1899984254926138e+09	3.8303352189161932e-01	5.7175111323866882e+09
/SS/5/PX2PY2PZ-1/b_X/eta0/bT0/bz4	1.7762625810820394e+09	4.9725017391380166e-01	1.5736900842302969e+09
/SS/5/PX2PY2PZ-1/b_X/eta0/bT0/bz5	1.3742218406047721e+09	3.8914734805444251e-01	3.5313663255711451e+09
/SS/5/PX2PY2PZ-2/b_X/eta0/bT0/bz-1	3.0429810725070076e+09	5.3306751960005272e-01	3.8736207294085140e+09
/SS/5/PX2PY2PZ-2/b_X/eta0/bT0/bz-2	2.7935286969057446e+09	6.3390682049100755e-01	2.4918706180932517e+09
/SS/5/PX2PY2PZ-2/b_X/eta0/bT0/bz-3	2.6281133458017044e+09	5.7597792343790477e-01	1.5731304032904890e+09
/SS/5/PX2PY2PZ-2/b_X/eta0/bT0/bz-4	2.3677669751664906e+09	3.5943749524273316e-01	1.2638427396453846e+09
/SS/5/PX2PY2PZ-2/b_X/eta0/bT0/bz-5	2.0032569029363308e+09	2.5853548220228439e-01	1.3034143681952858e+09
/SS/5/PX2PY2PZ-2/b_X/eta0/bT0/bz0	3.2823739437072611e+09	4.2329997717513734e-01	5.0711837063656521e+09
/SS/5/PX2PY2PZ-2/b_X/eta0/bT0/bz1	2.9697980175748606e+09	3.3074807583410309e-01	5.3885333379976273e+09
/SS/5/PX2PY2PZ-2/b_X/eta0/bT0/bz2	2.3758420700376949e+09	3.0814617548995404e-01	7.7101137674679670e+09
/SS/5/PX2PY2PZ-2/b_X/eta0/bT0/bz3	1.9329806580418453e+09	3.1441970817001441e-01	5.0804023313170605e+09
/SS/5/PX2PY2PZ-2/b_X/eta0/bT0/bz4	1.6166461661531010e+09	3.8908947310291447e-01	3.7780462286553659e+09
/SS/5/PX2PY2PZ-2/b_X/eta0/bT0/bz5	1.3910612806099296e+09	4.6812005750594882e-01	2.9715908521869993e+09
/SS/5/PX2PY2PZ0/b_X/eta0/bT0/bz-1	2.4382983145267658e+09	2.1431931515304836e-01	9.5046859688819427e+09
/SS/5/PX2PY2PZ0/b_X/eta0/bT0/bz-2	1.8694771631105385e+09	2.3600415262454116e-01	7.2814413838943186e+09
/SS/5/PX2PY2PZ0/b_X/eta0/bT0/bz-3	1.3961360754900379e+09	2.9833918272328169e-01	4.6796939736373644e+09
/SS/5/PX2PY2PZ0/b_X/eta0/bT0/bz-4	1.0779773873808222e+09	4.5172969937825108e-01	2.3863327756942306e+09
/SS/5/PX2PY2PZ0/b_X/eta0/bT0/bz-5	7.3674364302255630e+08	1.7389204037919970e-01	1.5607024645630496e+09
/SS/5/PX2PY2PZ0/b_X/eta0/bT0/bz0	2.7985074145423412e+09	2.2087742204063768e-01	1.1264744428986336e+10
/SS/5/PX2PY2PZ0/b_X/eta0/bT0/bz1	2.7634944779798527e+09	2.6043790654585619e-01	4.6240153559910021e+09
/SS/5/PX2PY2PZ0/b_X/eta0/bT0/bz2	2.4220519185330906e+09	3.6150127181746788e-01	3.8884514293036571e+09
/SS/5/PX2PY2PZ0/b_X/eta0/bT0/bz3	1.9720766310338564e+09	4.8178399042867404e-01	3.2580581446524749e+09
/SS/5/PX2PY2PZ0/b_X/eta0/bT0/bz4	1.5699495159155769e+09	4.9237183150297464e-01	2.9900751303012252e+09
/SS/5/PX2PY2PZ0/b_X/eta0/bT0/bz5	1.1799884093648777e+09	6.1532430430113005e-01	1.4988127217602298e+09
