# file_a: data/qTMD/S32T48_pyquda_frontier.qTMD.300.CG.D.ex.x19y23z25t35.1HYP_GSRC_W90_k3_T5.PX0PY0PZ9dt10.PpUnpol.5.h5
# file_b: data/qTMD/S32T48_nobaryon_frontier.qTMD.300.CG.D.ex.x19y23z25t35.1HYP_GSRC_W90_k3_T5.PX0PY0PZ9dt10.PpUnpol.5.h5
# dataset_path	abs_diff=max(abs(abs(a)-abs(b)))	rel_diff=max(abs(abs(a)-abs(b))/abs(a))	abs(a)_at_max_rel
/SS/5/PX-2PY0PZ0/b_X/eta0/bT2/bz-2	5.7199728488922119e-01	6.5957206713223817e-10	8.6722484682563269e+08
/SS/5/PX-2PY0PZ0/b_X/eta0/bT2/bz-3	5.4112625122070312e-01	9.7854404336608005e-11	2.8084517600160880e+09
/SS/5/PX-2PY0PZ0/b_X/eta0/bT2/bz-4	4.9497604370117188e-01	8.1035540455739717e-11	6.1081352813525028e+09
/SS/5/PX-2PY0PZ0/b_X/eta0/bT2/bz-5	4.3631458282470703e-01	8.9662325021118459e-11	4.8661975107375412e+09
/SS/5/PX-2PY0PZ0/b_X/eta0/bT2/bz0	6.0504341125488281e-01	5.5431736963413146e-11	9.1287669249191074e+09
/SS/5/PX-2PY0PZ0/b_X/eta0/bT2/bz1	5.4299736022949219e-01	5.5899411872873486e-11	8.3426225567013330e+09
/SS/5/PX-2PY0PZ0/b_X/eta0/bT2/bz2	4.1076469421386719e-01	5.6222503377378347e-11	6.3809369757756834e+09
/SS/5/PX-2PY0PZ0/b_X/eta0/bT2/bz3	4.1316461563110352e-01	1.7341626672197118e-10	2.3825020768870993e+09
/SS/5/PX-2PY0PZ0/b_X/eta0/bT2/bz4	5.0660920143127441e-01	3.9960433690996011e-10	1.2677770350260861e+09
/SS/5/PX-2PY0PZ0/b_X/eta0/bT2/bz5	2.6482772827148438e-01	6.3262749519990787e-10	9.7167836497238889e+07
/SS/5/PX-2PY0PZ0/b_X/eta0/bT3/bz-1	5.5811119079589844e-01	2.3147775049869023e-10	2.4110792056407876e+09
/SS/5/PX-2PY0PZ0/b_X/eta0/bT3/bz-2	5.0033855438232422e-01	9.3265655134122203e-11	3.9062743012754579e+09
/SS/5/PX-2PY0PZ0/b_X/eta0/bT3/bz-3	4.7110843658447266e-01	6.3338814070668377e-11	7.4379106002655430e+09
/SS/5/PX-2PY0PZ0/b_X/eta0/bT3/bz-4	4.3222522735595703e-01	6.0903957181746787e-11	6.9566255976193981e+09
/SS/5/PX-2PY0PZ0/b_X/eta0/bT3/bz-5	4.1764640808105469e-01	1.5077850139075426e-10	1.6492126353405702e+09
/SS/5/PX-2PY0PZ0/b_X/eta0/bT3/bz0	6.0199499130249023e-01	2.9377518871028917e-10	2.0491689374631178e+09
/SS/5/PX-2PY0PZ0/b_X/eta0/bT3/bz1	5.1908206939697266e-01	2.3951593670109869e-10	2.1672130737786999e+09
/SS/5/PX-2PY0PZ0/b_X/eta0/bT3/bz2	5.1980972290039062e-01	2.6595205815429646e-10	1.9545241593836977e+09
/SS/5/PX-2PY0PZ0/b_X/eta0/bT3/bz3	4.3205666542053223e-01	2.1597442822756982e-10	2.0004991746767306e+09
/SS/5/PX-2PY0PZ0/b_X/eta0/bT3/bz4	2.6960754394531250e-01	1.1467685273670211e-10	2.3180418898828611e+09
/SS/5/PX-2PY0PZ0/b_X/eta0/bT3/bz5	2.7397155761718750e-01	7.6700861665875860e-11	2.9375077027130990e+09
/SS/5/PX-2PY0PZ0/b_X/eta0/bT4/bz-1	4.4751834869384766e-01	7.6013806912157282e-11	5.8873297743264818e+09
/SS/5/PX-2PY0PZ0/b_X/eta0/bT4/bz-2	4.4823169708251953e-01	7.9036449242852064e-11	5.6712023550710926e+09
/SS/5/PX-2PY0PZ0/b_X/eta0/bT4/bz-3	4.2379474639892578e-01	6.3492536264642267e-11	6.6747175547140436e+09
/SS/5/PX-2PY0PZ0/b_X/eta0/bT4/bz-4	4.1625213623046875e-01	6.5275765931952379e-11	3.1034119332060018e+09
/SS/5/PX-2PY0PZ0/b_X/eta0/bT4/bz-5	4.1601943969726562e-01	9.5862623632669480e-11	2.7797611890340838e+09
/SS/5/PX-2PY0PZ0/b_X/eta0/bT4/bz0	4.1296577453613281e-01	9.3836419449921297e-11	3.7239384615441799e+09
/SS/5/PX-2PY0PZ0/b_X/eta0/bT4/bz1	3.4263038635253906e-01	1.1710279016110605e-10	2.5314685623845229e+09
/SS/5/PX-2PY0PZ0/b_X/eta0/bT4/bz2	3.7160491943359375e-01	1.2555362567204872e-10	1.7208463037529175e+09
/SS/5/PX-2PY0PZ0/b_X/eta0/bT4/bz3	3.7016487121582031e-01	7.5243356492613845e-11	1.8130917774156690e+09
/SS/5/PX-2PY0PZ0/b_X/eta0/bT4/bz4	3.8391304016113281e-01	7.2777139387033882e-11	5.2751872826363316e+09
/SS/5/PX-2PY0PZ0/b_X/eta0/bT4/bz5	3.4316158294677734e-01	8.0756450520233436e-11	4.2493395974702802e+09
/SS/5/PX-2PY0PZ0/b_X/eta0/bT5/bz-1	3.5516262054443359e-01	1.1863299745857712e-10	2.9792666342945380e+09
/SS/5/PX-2PY0PZ0/b_X/eta0/bT5/bz-2	3.5976696014404297e-01	9.1454667699789645e-11	3.9338283019628801e+09
/SS/5/PX-2PY0PZ0/b_X/eta0/bT5/bz-3	3.5995483398437500e-01	6.1354241910546304e-11	5.8668288088244095e+09
/SS/5/PX-2PY0PZ0/b_X/eta0/bT5/bz-4	3.7956619262695312e-01	7.1534854721177360e-11	3.2202888095428214e+09
/SS/5/PX-2PY0PZ0/b_X/eta0/bT5/bz-5	3.9354324340820312e-01	9.5262264696651619e-11	2.8339351370898781e+09
/SS/5/PX-2PY0PZ0/b_X/eta0/bT5/bz0	3.6883258819580078e-01	1.4328545948996366e-10	1.0642135276886455e+09
/SS/5/PX-2PY0PZ0/b_X/eta0/bT5/bz1	4.7125720977783203e-01	2.4855357382938277e-10	5.6994026730373561e+08
/SS/5/PX-2PY0PZ0/b_X/eta0/bT5/bz2	5.5227661132812500e-01	1.2426890085600968e-10	4.4442061330215483e+09
/SS/5/PX-2PY0PZ0/b_X/eta0/bT5/bz3	5.7673692703247070e-01	1.4092163263577929e-10	4.0926074744186587e+09
/SS/5/PX-2PY0PZ0/b_X/eta0/bT5/bz4	5.4548263549804688e-01	1.5055425235829174e-10	3.6231632581183920e+09
/SS/5/PX-2PY0PZ0/b_X/eta0/bT5/bz5	4.7051286697387695e-01	1.5784816034847000e-10	2.9807941121084948e+09
/SS/5/PX-2PY0PZ0/b_Y/eta0/bT0/bz-1	5.0524139404296875e-01	3.5291157497474522e-11	1.2710502457968716e+10
/SS/5/PX-2PY0PZ0/b_Y/eta0/bT0/bz-2	4.8814392089843750e-01	4.7548340237419510e-11	9.1005567695582333e+09
/SS/5/PX-2PY0PZ0/b_Y/eta0/bT0/bz-3	5.3150081634521484e-01	8.9170601359904545e-11	5.9604937977260695e+09
/SS/5/PX-2PY0PZ0/b_Y/eta0/bT0/bz-4	5.6136655807495117e-01	3.9533058346415937e-10	8.8601051196487260e+08
/SS/5/PX-2PY0PZ0/b_Y/eta0/bT0/bz-5	4.9220991134643555e-01	2.1871143114516083e-10	2.2504992481154366e+09
/SS/5/PX-2PY0PZ0/b_Y/eta0/bT0/bz0	5.4827499389648438e-01	3.0834012555536562e-11	1.4985924595494093e+10
/SS/5/PX-2PY0PZ0/b_Y/eta0/bT0/bz1	5.1212310791015625e-01	2.9764624313875903e-11	1.4106099333383757e+10
/SS/5/PX-2PY0PZ0/b_Y/eta0/bT0/bz2	4.1616821289062500e-01	2.7118182481966468e-11	1.1461879796224869e+10
/SS/5/PX-2PY0PZ0/b_Y/eta0/bT0/bz3	3.1695938110351562e-01	3.6545023809628617e-11	5.0592591766652193e+09
/SS/5/PX-2PY0PZ0/b_Y/eta0/bT0/bz4	3.7664198875427246e-01	2.5419095433965912e-10	1.4817285285887468e+09
/SS/5/PX-2PY0PZ0/b_Y/eta0/bT0/bz5	2.3417139053344727e-01	9.4169530770736958e-11	2.4867001950297036e+09
/SS/5/PX-2PY0PZ0/b_Y/eta0/bT1/bz-1	4.9703598022460938e-01	3.9469511306099377e-11	9.3894228670007954e+09
/SS/5/PX-2PY0PZ0/b_Y/eta0/bT1/bz-2	4.8108291625976562e-01	5.9019417445699467e-11	6.3742656335444775e+09
/SS/5/PX-2PY0PZ0/b_Y/eta0/bT1/bz-3	5.6623172760009766e-01	9.3299893210614349e-11	4.4849524769938135e+09
/SS/5/PX-2PY0PZ0/b_Y/eta0/bT1/bz-4	5.7655620574951172e-01	3.4512057248490148e-10	2.8712959807352859e+08
/SS/5/PX-2PY0PZ0/b_Y/eta0/bT1/bz-5	5.0779390335083008e-01	3.0201346582458590e-10	7.3468961850322545e+08
/SS/5/PX-2PY0PZ0/b_Y/eta0/bT1/bz0	5.4845809936523438e-01	3.2990187739896539e-11	1.6624885668715336e+10
/SS/5/PX-2PY0PZ0/b_Y/eta0/bT1/bz1	5.3026008605957031e-01	3.1651438406657917e-11	1.6753111793744879e+10
/SS/5/PX-2PY0PZ0/b_Y/eta0/bT1/bz2	4.4561958312988281e-01	3.1511669243008626e-11	1.4141414715082119e+10
/SS/5/PX-2PY0PZ0/b_Y/eta0/bT1/bz3	3.5445356369018555e-01	1.2149260169901033e-10	2.9174909314093065e+09
/SS/5/PX-2PY0PZ0/b_Y/eta0/bT1/bz4	5.3590011596679688e-01	6.7903417521783095e-10	7.8920934398461258e+08
/SS/5/PX-2PY0PZ0/b_Y/eta0/bT1/bz5	1.9007778167724609e-01	4.9001744846150397e-10	2.9743994114845228e+08
/SS/5/PX-2PY0PZ0/b_Y/eta0/bT2/bz-1	4.9552917480468750e-01	5.1943167483406408e-11	9.5398336068547916e+09
/SS/5/PX-2PY0PZ0/b_Y/eta0/bT2/bz-2	5.8219146728515625e-01	8.8578079611412426e-11	3.5621283146723661e+09
/SS/5/PX-2PY0PZ0/b_Y/eta0/bT2/bz-3	6.3671112060546875e-01	1.4051428019089731e-10	2.8098260875595069e+09
/SS/5/PX-2PY0PZ0/b_Y/eta0/bT2/bz-4	5.8684921264648438e-01	2.2612199743835658e-10	1.4264173321169205e+09
/SS/5/PX-2PY0PZ0/b_Y/eta0/bT2/bz-5	4.9691009521484375e-01	1.6123960388045344e-10	1.8107273128914649e+09
/SS/5/PX-2PY0PZ0/b_Y/eta0/bT2/bz0	5.2122116088867188e-01	4.3680884090195410e-11	1.1932477369560955e+10
/SS/5/PX-2PY0PZ0/b_Y/eta0/bT2/bz1	5.0600051879882812e-01	4.1023384469132789e-11	1.2334441083951958e+10
/SS/5/PX-2PY0PZ0/b_Y/eta0/bT2/bz2	4.3275260925292969e-01	1.0563001599652665e-10	3.6743721511694837e+09
/SS/5/PX-2PY0PZ0/b_Y/eta0/bT2/bz3	7.8215646743774414e-01	9.1941455005607513e-10	8.5071143086656654e+08
/SS/5/PX-2PY0PZ0/b_Y/eta0/bT2/bz4	1.8793869018554688e-01	6.3723759118179571e-11	1.8546988255335164e+09
/SS/5/PX-2PY0PZ0/b_Y/eta0/bT2/bz5	2.5060224533081055e-01	9.0264197668863355e-11	2.7763194245646725e+09
/SS/5/PX-2PY0PZ0/b_Y/eta0/bT3/bz-1	5.5206489562988281e-01	9.6543256959662017e-11	4.3579588854187937e+09
/SS/5/PX-2PY0PZ0/b_Y/eta0/bT3/bz-2	6.4409065246582031e-01	2.5246601091011024e-10	1.3401910181357770e+09
/SS/5/PX-2PY0PZ0/b_Y/eta0/bT3/bz-3	6.3035774230957031e-01	1.8366877954642419e-10	2.0705299033526628e+09
/SS/5/PX-2PY0PZ0/b_Y/eta0/bT3/bz-4	5.6228256225585938e-01	1.5796086576412336e-10	1.5353009755949185e+09
/SS/5/PX-2PY0PZ0/b_Y/eta0/bT3/bz-5	4.7429370880126953e-01	1.0372485935974532e-10	1.9370900838537991e+09
/SS/5/PX-2PY0PZ0/b_Y/eta0/bT3/bz0	5.1010990142822266e-01	1.0263458417049097e-10	4.4430429420323877e+09
/SS/5/PX-2PY0PZ0/b_Y/eta0/bT3/bz1	5.2454948425292969e-01	1.6371740740215786e-10	3.2039933479059963e+09
/SS/5/PX-2PY0PZ0/b_Y/eta0/bT3/bz2	6.8092203140258789e-01	5.0678066977877527e-10	1.3436227386096444e+09
/SS/5/PX-2PY0PZ0/b_Y/eta0/bT3/bz3	2.9242324829101562e-01	6.4505462427139263e-11	2.9637392085980740e+09
/SS/5/PX-2PY0PZ0/b_Y/eta0/bT3/bz4	1.8274497985839844e-01	5.4743864778260276e-11	3.3381819241042986e+09
/SS/5/PX-2PY0PZ0/b_Y/eta0/bT3/bz5	2.4309635162353516e-01	1.6206788037525850e-10	7.4827885455822837e+08
/SS/5/PX-2PY0PZ0/b_Y/eta0/bT4/bz-1	5.9453868865966797e-01	9.8388332715769623e-10	3.7990162992423344e+08
/SS/5/PX-2PY0PZ0/b_Y/eta0/bT4/bz-2	5.9113311767578125e-01	1.8174112551291777e-10	1.4348055103049664e+09
/SS/5/PX-2PY0PZ0/b_Y/eta0/bT4/bz-3	5.7052230834960938e-01	1.1840037602409426e-10	2.7772091931155386e+09
/SS/5/PX-2PY0PZ0/b_Y/eta0/bT4/bz-4	5.1892471313476562e-01	1.2151850683796931e-10	3.0418872414505243e+09
/SS/5/PX-2PY0PZ0/b_Y/eta0/bT4/bz-5	4.8337745666503906e-01	1.4446015482967938e-10	2.4665882398144255e+09
/SS/5/PX-2PY0PZ0/b_Y/eta0/bT4/bz0	5.6248092651367188e-01	1.7848107140236060e-10	1.7749400587119734e+09
/SS/5/PX-2PY0PZ0/b_Y/eta0/bT4/bz1	4.8603105545043945e-01	1.8495700604783574e-10	2.6278055956676569e+09
/SS/5/PX-2PY0PZ0/b_Y/eta0/bT4/bz2	3.9493560791015625e-01	1.5038205700188625e-10	1.7684477607764513e+09
/SS/5/PX-2PY0PZ0/b_Y/eta0/bT4/bz3	2.9645633697509766e-01	1.3287533818374561e-10	1.8385322695366824e+09
/SS/5/PX-2PY0PZ0/b_Y/eta0/bT4/bz4	2.2731256484985352e-01	9.1459299114521569e-11	1.9099049059290295e+09
/SS/5/PX-2PY0PZ0/b_Y/eta0/bT4/bz5	2.5093555450439453e-01	6.9896763841331706e-11	2.0090134161207509e+09
/SS/5/PX-2PY0PZ0/b_Y/eta0/bT5/bz-1	5.5053329467773438e-01	6.8208378986607741e-10	4.5626845140878993e+08
/SS/5/PX-2PY0PZ0/b_Y/eta0/bT5/bz-2	5.1109504699707031e-01	1.7259883575427137e-10	1.6518554520930185e+09
/SS/5/PX-2PY0PZ0/b_Y/eta0/bT5/bz-3	5.0336456298828125e-01	1.0988426422473221e-10	2.4007003403301272e+09
/SS/5/PX-2PY0PZ0/b_Y/eta0/bT5/bz-4	5.2652168273925781e-01	9.5994374671577200e-11	4.2452816282896743e+09
/SS/5/PX-2PY0PZ0/b_Y/eta0/bT5/bz-5	4.9889945983886719e-01	1.0046304459882075e-10	4.3069155805363693e+09
/SS/5/PX-2PY0PZ0/b_Y/eta0/bT5/bz0	5.3212738037109375e-01	1.6492419782350358e-10	1.7911802395015519e+09
/SS/5/PX-2PY0PZ0/b_Y/eta0/bT5/bz1	4.7902107238769531e-01	1.4394259477561855e-10	2.5065566368891292e+09
/SS/5/PX-2PY0PZ0/b_Y/eta0/bT5/bz2	4.2258834838867188e-01	2.0606744033057194e-10	6.3231458962150705e+08
/SS/5/PX-2PY0PZ0/b_Y/eta0/bT5/bz3	3.2814884185791016e-01	1.0402417521233533e-10	1.4808747447031465e+09
/SS/5/PX-2PY0PZ0/b_Y/eta0/bT5/bz4	2.2792816162109375e-01	8.3218696364589479e-11	2.5320667480912275e+09
/SS/5/PX-2PY0PZ0/b_Y/eta0/bT5/bz5	2.3717927932739258e-01	8.7782717164957008e-11	8.0031119644719386e+08
/SS/5/PX-2PY1PZ-1/b_X/eta0/bT0/bz-1	7.6594352722167969e-01	9.4863495673210794e-11	3.2175771655586343e+09
/SS/5/PX-2PY1PZ-1/b_X/eta0/bT0/bz-2	6.2809753417968750e-01	7.8748613282151236e-11	3.0165098431757622e+09
/SS/5/PX-2PY1PZ-1/b_X/eta0/bT0/bz-3	4.8581695556640625e-01	6.1841706302495858e-11	5.5141333956852274e+09
/SS/5/PX-2PY1PZ-1/b_X/eta0/bT0/bz-4	3.6666297912597656e-01	9.5404935837038344e-11	2.1351028494479108e+09
/SS/5/PX-2PY1PZ-1/b_X/eta0/bT0/bz-5	3.2632637023925781e-01	5.6356510272745877e-11	8.8938682757226968e+08
/SS/5/PX-2PY1PZ-1/b_X/eta0/bT0/bz0	8.5130500793457031e-01	9.1130729974905997e-11	3.7131414455800867e+09
/SS/5/PX-2PY1PZ-1/b_X/eta0/bT0/bz1	8.5221862792968750e-01	8.6612785348543857e-11	4.9854829468120117e+09
/SS/5/PX-2PY1PZ-1/b_X/eta0/bT0/bz2	7.8337097167968750e-01	4.5145086031624405e-10	1.0778432144732196e+09
/SS/5/PX-2PY1PZ-1/b_X/eta0/bT0/bz3	7.2947025299072266e-01	2.4336410963845242e-10	1.8689130277104943e+09
/SS/5/PX-2PY1PZ-1/b_X/eta0/bT0/bz4	6.3215446472167969e-01	2.3938177566066218e-10	2.6039920305696845e+09
/SS/5/PX-2PY1PZ-1/b_X/eta0/bT0/bz5	5.4996728897094727e-01	1.6296919982094999e-10	3.3746701191095123e+09
/SS/5/PX-2PY1PZ-1/b_X/eta0/bT1/bz-1	7.1921539306640625e-01	2.3349647550648681e-10	2.4185729519698653e+09
/SS/5/PX-2PY1PZ-1/b_X/eta0/bT1/bz-2	6.0772895812988281e-01	1.6207825318785643e-10	2.5664342052753768e+09
/SS/5/PX-2PY1PZ-1/b_X/eta0/bT1/bz-3	4.9706649780273438e-01	7.1136554849146885e-11	3.4737265085979624e+09
/SS/5/PX-2PY1PZ-1/b_X/eta0/bT1/bz-4	3.9301681518554688e-01	1.2281486695556728e-10	2.1773833520386548e+09
/SS/5/PX-2PY1PZ-1/b_X/eta0/bT1/bz-5	3.3180046081542969e-01	1.6623201756265267e-10	9.4003161203006029e+08
/SS/5/PX-2PY1PZ-1/b_X/eta0/bT1/bz0	7.8970718383789062e-01	2.8380093730316450e-10	2.2921610825731001e+09
/SS/5/PX-2PY1PZ-1/b_X/eta0/bT1/bz1	7.9116821289062500e-01	4.1012763656640553e-10	1.4911010464125543e+09
/SS/5/PX-2PY1PZ-1/b_X/eta0/bT1/bz2	7.7760696411132812e-01	1.9991150441669689e-10	2.6969039794809828e+09
/SS/5/PX-2PY1PZ-1/b_X/eta0/bT1/bz3	7.2157669067382812e-01	5.5612654962694884e-10	1.0680059373313513e+09
/SS/5/PX-2PY1PZ-1/b_X/eta0/bT1/bz4	6.2459182739257812e-01	2.3150574364537284e-10	2.5162371212681084e+09
/SS/5/PX-2PY1PZ-1/b_X/eta0/bT1/bz5	5.3089952468872070e-01	1.5458078040730620e-10	3.4344471757087078e+09
/SS/5/PX-2PY1PZ-1/b_X/eta0/bT2/bz-1	6.5795898437500000e-01	4.6120294099200733e-11	1.1162178012827967e+10
/SS/5/PX-2PY1PZ-1/b_X/eta0/bT2/bz-2	5.9272766113281250e-01	4.8683850217693399e-11	4.1340118363104453e+09
/SS/5/PX-2PY1PZ-1/b_X/eta0/bT2/bz-3	5.0251960754394531e-01	5.8217774601232766e-11	5.5193512746002998e+09
/SS/5/PX-2PY1PZ-1/b_X/eta0/bT2/bz-4	4.0306854248046875e-01	9.4638493970165113e-11	2.9019963085710897e+09
/SS/5/PX-2PY1PZ-1/b_X/eta0/bT2/bz-5	3.5214519500732422e-01	5.3275711604370165e-10	3.4947165716613996e+08
/SS/5/PX-2PY1PZ-1/b_X/eta0/bT2/bz0	6.9541740417480469e-01	7.0197079484380566e-11	6.4508834126060591e+09
/SS/5/PX-2PY1PZ-1/b_X/eta0/bT2/bz1	7.0735549926757812e-01	1.2896815713385554e-10	4.1653210150118737e+09
/SS/5/PX-2PY1PZ-1/b_X/eta0/bT2/bz2	6.9109725952148438e-01	3.2575922890541744e-10	1.6307076048016951e+09
/SS/5/PX-2PY1PZ-1/b_X/eta0/bT2/bz3	6.4468955993652344e-01	2.8712842479152612e-10	1.1318779249173410e+09
/SS/5/PX-2PY1PZ-1/b_X/eta0/bT2/bz4	5.6630897521972656e-01	2.0038900220391860e-10	2.3788151034590259e+09
/SS/5/PX-2PY1PZ-1/b_X/eta0/bT2/bz5	4.6848154067993164e-01	1.4695056493906037e-10	3.1880213653769107e+09
/SS/5/PX-2PY1PZ-1/b_X/eta0/bT3/bz-1	5.5789756774902344e-01	4.4114132284647664e-11	1.2646685741185474e+10
/SS/5/PX-2PY1PZ-1/b_X/eta0/bT3/bz-2	5.2229881286621094e-01	4.4561750105588792e-11	1.1720787707588394e+10
/SS/5/PX-2PY1PZ-1/b_X/eta0/bT3/bz-3	4.6454811096191406e-01	5.8304471217638726e-11	2.6257972845171881e+09
/SS/5/PX-2PY1PZ-1/b_X/eta0/bT3/bz-4	3.9525032043457031e-01	8.9455813025226049e-11	1.2877311382991273e+09
/SS/5/PX-2PY1PZ-1/b_X/eta0/bT3/bz-5	3.4878540039062500e-01	4.1158766767533052e-10	2.0624071209482142e+08
/SS/5/PX-2PY1PZ-1/b_X/eta0/bT3/bz0	5.6803131103515625e-01	4.6980937425223057e-11	9.3145610859713459e+09
/SS/5/PX-2PY1PZ-1/b_X/eta0/bT3/bz1	5.5920219421386719e-01	6.2022162475653671e-11	4.1164942191629829e+09
/SS/5/PX-2PY1PZ-1/b_X/eta0/bT3/bz2	5.3924560546875000e-01	7.7222737446097899e-11	5.4689467842390890e+09
/SS/5/PX-2PY1PZ-1/b_X/eta0/bT3/bz3	5.0865936279296875e-01	1.1928974860479871e-10	1.7385645741578352e+09
/SS/5/PX-2PY1PZ-1/b_X/eta0/bT3/bz4	4.6334838867187500e-01	1.9028107828860322e-10	2.0256868932464306e+09
/SS/5/PX-2PY1PZ-1/b_X/eta0/bT3/bz5	4.1023063659667969e-01	2.3256534075200546e-10	9.4934260884697485e+08
/SS/5/PX-2PY1PZ-1/b_X/eta0/bT4/bz-1	4.3445968627929688e-01	6.5397020087949591e-11	2.3863870675903029e+09
/SS/5/PX-2PY1PZ-1/b_X/eta0/bT4/bz-2	4.2232704162597656e-01	1.1798144856974037e-10	1.3821661407963424e+09
/SS/5/PX-2PY1PZ-1/b_X/eta0/bT4/bz-3	3.9243698120117188e-01	2.5722835910093371e-10	8.7395059790686691e+08
/SS/5/PX-2PY1PZ-1/b_X/eta0/bT4/bz-4	3.5408115386962891e-01	2.3648047260202754e-10	1.0155852000569296e+09
/SS/5/PX-2PY1PZ-1/b_X/eta0/bT4/bz-5	3.1715226173400879e-01	2.0124237291465408e-10	1.5759715866027455e+09
/SS/5/PX-2PY1PZ-1/b_X/eta0/bT4/bz0	4.2222213745117188e-01	5.5196817032094438e-11	3.2285637717660813e+09
/SS/5/PX-2PY1PZ-1/b_X/eta0/bT4/bz1	3.9378738403320312e-01	5.3424310026931018e-11	3.5006591891326504e+09
/SS/5/PX-2PY1PZ-1/b_X/eta0/bT4/bz2	3.6699295043945312e-01	4.6593877491999351e-11	3.2498675635619125e+09
/SS/5/PX-2PY1PZ-1/b_X/eta0/bT4/bz3	3.4888076782226562e-01	1.1920779579829680e-10	1.9258121313966947e+09
/SS/5/PX-2PY1PZ-1/b_X/eta0/bT4/bz4	3.3512878417968750e-01	2.0428004531048016e-10	1.5325486376923869e+09
/SS/5/PX-2PY1PZ-1/b_X/eta0/bT4/bz5	3.2377052307128906e-01	1.4783317539726830e-10	1.3303690289088426e+09
/SS/5/PX-2PY1PZ-1/b_X/eta0/bT5/bz-1	3.7452888488769531e-01	4.5503644687928280e-11	1.0066483646317605e+09
/SS/5/PX-2PY1PZ-1/b_X/eta0/bT5/bz-2	3.5003471374511719e-01	1.3016146577916925e-10	2.0639588495431845e+09
/SS/5/PX-2PY1PZ-1/b_X/eta0/bT5/bz-3	3.2463645935058594e-01	1.1202357266587673e-10	2.0632573618047109e+09
/SS/5/PX-2PY1PZ-1/b_X/eta0/bT5/bz-4	3.3248996734619141e-01	1.4552576242022371e-10	1.3353041572595870e+09
/SS/5/PX-2PY1PZ-1/b_X/eta0/bT5/bz-5	3.3994030952453613e-01	1.8424304965493462e-10	1.8450644958450482e+09
/SS/5/PX-2PY1PZ-1/b_X/eta0/bT5/bz0	3.9375495910644531e-01	4.2613775103059024e-11	5.7532954776823530e+09
/SS/5/PX-2PY1PZ-1/b_X/eta0/bT5/bz1	3.9112281799316406e-01	2.8262184702436490e-10	2.7202777233376759e+08
/SS/5/PX-2PY1PZ-1/b_X/eta0/bT5/bz2	3.5326957702636719e-01	3.8663928564750824e-10	4.2640431386398542e+08
/SS/5/PX-2PY1PZ-1/b_X/eta0/bT5/bz3	2.8464031219482422e-01	1.5635083446389034e-10	6.2283185650141311e+08
/SS/5/PX-2PY1PZ-1/b_X/eta0/bT5/bz4	2.5749206542968750e-01	1.9732448686011997e-10	1.2127789290174778e+09
/SS/5/PX-2PY1PZ-1/b_X/eta0/bT5/bz5	2.3601818084716797e-01	4.5799810627121430e-11	2.2217371822855830e+09
/SS/5/PX-2PY1PZ-1/b_Y/eta0/bT0/bz-1	7.6594352722167969e-01	9.4863495673210794e-11	3.2175771655586343e+09
/SS/5/PX-2PY1PZ-1/b_Y/eta0/bT0/bz-2	6.2809753417968750e-01	7.8748613282151236e-11	3.0165098431757622e+09
/SS/5/PX-2PY1PZ-1/b_Y/eta0/bT0/bz-3	4.8581695556640625e-01	6.1841706302495858e-11	5.5141333956852274e+09
/SS/5/PX-2PY1PZ-1/b_Y/eta0/bT0/bz-4	3.6666297912597656e-01	9.5404935837038344e-11	2.1351028494479108e+09
/SS/5/PX-2PY1PZ-1/b_Y/eta0/bT0/bz-5	3.2632637023925781e-01	5.6356510272745877e-11	8.8938682757226968e+08
/SS/5/PX-2PY1PZ-1/b_Y/eta0/bT0/bz0	8.5130500793457031e-01	9.1130729974905997e-11	3.7131414455800867e+09
/SS/5/PX-2PY1PZ-1/b_Y/eta0/bT0/bz1	8.5221862792968750e-01	8.6612785348543857e-11	4.9854829468120117e+09
/SS/5/PX-2PY1PZ-1/b_Y/eta0/bT0/bz2	7.8337097167968750e-01	4.5145086031624405e-10	1.0778432144732196e+09
/SS/5/PX-2PY1PZ-1/b_Y/eta0/bT0/bz3	7.2947025299072266e-01	2.4336410963845242e-10	1.8689130277104943e+09
/SS/5/PX-2PY1PZ-1/b_Y/eta0/bT0/bz4	6.3215446472167969e-01	2.3938177566066218e-10	2.6039920305696845e+09
/SS/5/PX-2PY1PZ-1/b_Y/eta0/bT0/bz5	5.4996728897094727e-01	1.6296919982094999e-10	3.3746701191095123e+09
/SS/5/PX-2PY1PZ-1/b_Y/eta0/bT1/bz-1	7.5763320922851562e-01	1.5902417868278027e-10	3.0859297137501469e+09
/SS/5/PX-2PY1PZ-1/b_Y/eta0/bT1/bz-2	6.2097930908203125e-01	1.3480785488962260e-10	2.5671657233359222e+09
/SS/5/PX-2PY1PZ-1/b_Y/eta0/bT1/bz-3	4.7739982604980469e-01	9.2983643001984239e-11	3.6370665165522041e+09
/SS/5/PX-2PY1PZ-1/b_Y/eta0/bT1/bz-4	3.4582138061523438e-01	1.0609602282929518e-10	9.3250102862314641e+08
/SS/5/PX-2PY1PZ-1/b_Y/eta0/bT1/bz-5	3.0677032470703125e-01	8.2044863025123224e-11	1.7009273910286045e+09
/SS/5/PX-2PY1PZ-1/b_Y/eta0/bT1/bz0	8.3852386474609375e-01	1.5281073874352258e-10	3.6325978704515333e+09
